Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 07, 2018",0.216105,0.219351,0.209573,0.211119,"76,949,400","5,473,697,205"
"Jun 06, 2018",0.220565,0.220862,0.210708,0.215721,"84,766,304","5,593,013,584"
"Jun 05, 2018",0.214247,0.221728,0.204815,0.220467,"119,846,000","5,716,063,460"
"Jun 04, 2018",0.228155,0.231228,0.21229,0.214012,"115,605,000","5,548,704,220"
"Jun 03, 2018",0.2277,0.236761,0.225118,0.228154,"117,208,000","5,915,364,852"
"Jun 02, 2018",0.222701,0.229531,0.219242,0.227742,"116,435,000","5,904,682,898"
"Jun 01, 2018",0.224533,0.229184,0.216955,0.222507,"130,538,000","5,768,954,684"
"May 31, 2018",0.210393,0.230057,0.206205,0.225214,"202,076,000","5,839,139,264"
"May 30, 2018",0.203685,0.218023,0.201184,0.211143,"222,612,000","5,474,319,455"
"May 29, 2018",0.175475,0.208739,0.174153,0.20319,"185,184,000","5,268,121,463"
"May 28, 2018",0.193696,0.194977,0.174002,0.174783,"95,106,200","4,531,611,170"
"May 27, 2018",0.196354,0.196436,0.192322,0.193557,"58,991,000","5,018,365,992"
"May 26, 2018",0.199761,0.205492,0.195895,0.196567,"60,616,400","5,096,406,474"
"May 25, 2018",0.20906,0.210636,0.19732,0.200655,"83,368,000","5,202,396,339"
"May 24, 2018",0.203324,0.213302,0.193109,0.208989,"127,678,000","5,418,472,545"
"May 23, 2018",0.224393,0.22615,0.198798,0.202873,"124,268,000","5,259,902,581"
"May 22, 2018",0.249397,0.250076,0.223408,0.224408,"78,363,296","5,818,242,045"
"May 21, 2018",0.25613,0.261169,0.247134,0.24884,"85,090,304","6,451,692,233"
"May 20, 2018",0.243143,0.260785,0.240974,0.256136,"101,310,000","6,640,856,139"
"May 19, 2018",0.246199,0.248354,0.238934,0.243271,"57,778,000","6,307,304,377"
"May 18, 2018",0.242816,0.246809,0.234781,0.245544,"79,212,200","6,366,236,608"
"May 17, 2018",0.257352,0.263111,0.242194,0.243664,"83,683,800","6,317,493,716"
"May 16, 2018",0.259082,0.260186,0.24372,0.256375,"108,749,000","6,647,052,709"
"May 15, 2018",0.274269,0.27876,0.257697,0.260155,"97,408,800","6,745,057,036"
"May 14, 2018",0.285852,0.286088,0.261086,0.273434,"161,643,008","7,089,342,605"
"May 13, 2018",0.27164,0.290151,0.264361,0.28589,"179,522,000","7,412,290,196"
"May 12, 2018",0.262649,0.28341,0.241278,0.270932,"255,480,992","7,024,473,075"
"May 11, 2018",0.296797,0.299462,0.248137,0.260127,"348,752,000","6,744,331,078"
"May 10, 2018",0.323879,0.327908,0.296317,0.297089,"122,958,000","7,702,647,459"
"May 09, 2018",0.328426,0.328426,0.304458,0.323593,"178,122,000","8,389,818,537"
"May 08, 2018",0.335595,0.348219,0.323071,0.328352,"142,455,008","8,513,205,465"
"May 07, 2018",0.349948,0.349948,0.323506,0.335176,"171,384,992","8,690,131,795"
"May 06, 2018",0.365933,0.365933,0.341467,0.350021,"148,186,000","9,075,019,157"
"May 05, 2018",0.361318,0.373605,0.360962,0.366338,"139,447,008","9,498,071,167"
"May 04, 2018",0.370777,0.370777,0.350842,0.360182,"171,266,000","9,338,464,121"
"May 03, 2018",0.371926,0.389749,0.368789,0.369709,"300,814,016","9,585,471,322"
"May 02, 2018",0.357602,0.376704,0.349324,0.37242,"272,855,008","9,655,759,610"
"May 01, 2018",0.342953,0.363261,0.323701,0.358693,"365,521,984","9,299,858,712"
"Apr 30, 2018",0.364297,0.364297,0.336625,0.343318,"298,712,000","8,901,230,003"
"Apr 29, 2018",0.36067,0.387901,0.347508,0.365057,"671,886,976","9,464,858,589"
"Apr 28, 2018",0.28713,0.364954,0.28713,0.357874,"636,742,016","9,278,624,442"
"Apr 27, 2018",0.294589,0.307469,0.287786,0.288489,"197,183,008","7,479,674,652"
"Apr 26, 2018",0.270795,0.294972,0.259865,0.294295,"220,715,008","7,630,207,224"
"Apr 25, 2018",0.312805,0.312805,0.265164,0.271654,"351,596,000","7,043,192,420"
"Apr 24, 2018",0.288539,0.318699,0.287331,0.312875,"369,016,992","8,111,932,195"
"Apr 23, 2018",0.285558,0.289623,0.283558,0.288473,"127,213,000","7,479,259,819"
"Apr 22, 2018",0.287488,0.296879,0.280765,0.285535,"160,968,000","7,403,086,086"
"Apr 21, 2018",0.302292,0.307552,0.272684,0.29058,"294,632,992","7,533,888,157"
"Apr 20, 2018",0.270986,0.301641,0.269697,0.301247,"349,348,992","7,810,452,218"
"Apr 19, 2018",0.267493,0.273836,0.260818,0.272358,"240,910,000","7,061,445,078"
"Apr 18, 2018",0.242734,0.262368,0.242734,0.260341,"181,118,000","6,749,879,471"
"Apr 17, 2018",0.25509,0.272641,0.242771,0.243724,"520,975,008","6,319,049,340"
"Apr 16, 2018",0.221889,0.256646,0.211808,0.256646,"678,780,992","6,654,078,945"
"Apr 15, 2018",0.201389,0.223444,0.19994,0.22139,"169,798,000","5,739,994,146"
"Apr 14, 2018",0.198675,0.206495,0.194708,0.200853,"113,212,000","5,207,529,899"
"Apr 13, 2018",0.211632,0.218382,0.196567,0.200532,"230,412,992","5,199,207,309"
"Apr 12, 2018",0.166757,0.214525,0.16453,0.212233,"488,007,008","5,502,579,961"
"Apr 11, 2018",0.156761,0.166431,0.154079,0.166029,"91,793,296","4,304,645,594"
"Apr 10, 2018",0.15324,0.15782,0.149316,0.156347,"55,981,300","4,053,619,697"
"Apr 09, 2018",0.157094,0.165656,0.147478,0.153106,"93,021,904","3,969,590,062"
"Apr 08, 2018",0.148825,0.158452,0.148825,0.156599,"51,093,100","4,060,153,319"
"Apr 07, 2018",0.144885,0.151469,0.143829,0.148794,"48,205,400","3,857,792,534"
"Apr 06, 2018",0.148394,0.150481,0.14183,0.144451,"51,827,500","3,745,191,266"
"Apr 05, 2018",0.155592,0.156204,0.143742,0.148758,"113,407,000","3,856,859,159"
"Apr 04, 2018",0.171158,0.179172,0.153626,0.155356,"154,800,992","4,027,925,971"
"Apr 03, 2018",0.157864,0.173438,0.155254,0.172447,"155,987,008","4,471,045,533"
"Apr 02, 2018",0.151691,0.158797,0.14859,0.156385,"102,697,000","4,054,604,926"
"Apr 01, 2018",0.156597,0.160825,0.141343,0.150768,"100,833,000","3,908,972,571"
"Mar 31, 2018",0.147115,0.160559,0.144857,0.155919,"113,124,000","4,042,522,911"
"Mar 30, 2018",0.146654,0.151782,0.136317,0.147209,"119,874,000","3,816,698,127"
"Mar 29, 2018",0.160143,0.160614,0.145712,0.146882,"103,465,000","3,808,219,975"
"Mar 28, 2018",0.155196,0.165599,0.154465,0.160058,"60,260,800","4,149,835,056"
"Mar 27, 2018",0.168215,0.169225,0.150164,0.154926,"107,510,000","4,016,777,330"
"Mar 26, 2018",0.18396,0.185421,0.161128,0.167806,"117,497,000","4,350,717,999"
"Mar 25, 2018",0.188396,0.189128,0.1817,0.184605,"59,349,400","4,786,266,857"
"Mar 24, 2018",0.188844,0.20119,0.183017,0.189201,"132,660,000","4,905,427,673"
"Mar 23, 2018",0.202298,0.202812,0.181424,0.189259,"148,850,000","4,906,931,443"
"Mar 22, 2018",0.215403,0.221969,0.192132,0.203481,"201,540,000","5,275,666,240"
"Mar 21, 2018",0.205315,0.227502,0.201448,0.213189,"257,686,000","5,527,366,241"
"Mar 20, 2018",0.193447,0.212004,0.180294,0.204947,"249,683,008","5,313,675,326"
"Mar 19, 2018",0.160749,0.197648,0.156935,0.197648,"321,964,000","5,124,433,638"
"Mar 18, 2018",0.153931,0.161959,0.127046,0.156155,"189,688,992","4,048,641,700"
"Mar 17, 2018",0.17877,0.17916,0.153132,0.154763,"81,096,600","4,012,551,218"
"Mar 16, 2018",0.186788,0.186788,0.175057,0.178878,"97,455,296","4,637,782,524"
"Mar 15, 2018",0.198755,0.201611,0.172485,0.185709,"204,232,992","4,814,890,343"
"Mar 14, 2018",0.22343,0.233147,0.196005,0.199562,"144,156,000","5,174,058,051"
"Mar 13, 2018",0.22311,0.229146,0.215402,0.223026,"98,868,704","5,782,410,834"
"Mar 12, 2018",0.224104,0.237342,0.219654,0.223722,"184,250,000","5,800,456,075"
"Mar 11, 2018",0.209721,0.227322,0.198153,0.223498,"161,362,000","5,794,648,411"
"Mar 10, 2018",0.225216,0.226558,0.208859,0.209873,"129,138,000","5,441,392,075"
"Mar 09, 2018",0.221286,0.225115,0.191804,0.222207,"246,848,992","5,761,176,563"
"Mar 08, 2018",0.24816,0.254354,0.221131,0.221743,"167,808,992","5,749,146,402"
"Mar 07, 2018",0.284674,0.287598,0.236256,0.247281,"190,792,992","6,411,271,930"
"Mar 06, 2018",0.295947,0.303019,0.283993,0.285357,"110,305,000","7,398,471,068"
"Mar 05, 2018",0.299897,0.317723,0.291055,0.297622,"202,675,008","7,716,466,588"
"Mar 04, 2018",0.296285,0.303588,0.286193,0.300787,"94,436,000","7,798,525,766"
"Mar 03, 2018",0.292952,0.309129,0.292507,0.297106,"115,320,000","7,703,088,219"
"Mar 02, 2018",0.304424,0.307058,0.288875,0.293504,"107,240,000","7,609,698,911"
"Mar 01, 2018",0.311973,0.311973,0.288392,0.304397,"184,691,008","7,892,122,491"
"Feb 28, 2018",0.334486,0.336163,0.312563,0.312581,"114,757,000","8,104,309,636"
"Feb 27, 2018",0.339132,0.341189,0.330971,0.335536,"106,757,000","8,699,465,540"
"Feb 26, 2018",0.345272,0.346955,0.32221,0.338335,"201,812,992","8,772,035,410"
"Feb 25, 2018",0.322152,0.354572,0.314411,0.344033,"247,808,000","8,919,767,858"
"Feb 24, 2018",0.343668,0.352488,0.316064,0.322966,"133,524,000","8,373,562,263"
"Feb 23, 2018",0.334758,0.35124,0.322811,0.345258,"222,508,992","8,951,528,520"
"Feb 22, 2018",0.362651,0.372116,0.330518,0.337871,"208,342,000","8,760,005,250"
"Feb 21, 2018",0.375593,0.383513,0.363394,0.364441,"242,378,000","9,448,887,514"
"Feb 20, 2018",0.390942,0.404329,0.377539,0.378779,"281,249,984","9,820,629,851"
"Feb 19, 2018",0.38693,0.396608,0.386224,0.391472,"169,966,000","10,149,722,158"
"Feb 18, 2018",0.418355,0.42001,0.380787,0.385618,"251,314,000","9,997,945,087"
"Feb 17, 2018",0.402403,0.428074,0.401056,0.419883,"341,415,008","10,886,336,159"
"Feb 16, 2018",0.410142,0.412404,0.392676,0.40381,"192,420,000","10,469,610,354"
"Feb 15, 2018",0.394671,0.416687,0.389937,0.409368,"348,342,016","10,613,713,012"
"Feb 14, 2018",0.373766,0.401321,0.370393,0.396908,"299,008,992","10,290,661,713"
"Feb 13, 2018",0.383436,0.387018,0.35992,0.373314,"225,695,008","9,678,938,411"
"Feb 12, 2018",0.372595,0.393307,0.372595,0.384315,"243,039,008","9,964,162,114"
"Feb 11, 2018",0.405104,0.405196,0.363624,0.369769,"331,944,000","9,587,026,946"
"Feb 10, 2018",0.386671,0.462766,0.385368,0.405872,"951,824,000","10,523,071,973"
"Feb 09, 2018",0.352848,0.394133,0.342911,0.391602,"401,271,008","10,153,092,677"
"Feb 08, 2018",0.344464,0.367504,0.336822,0.356584,"346,383,008","9,245,178,521"
"Feb 07, 2018",0.367267,0.377219,0.332507,0.340447,"679,744,000","8,826,793,383"
"Feb 06, 2018",0.331209,0.378719,0.266523,0.369753,"1,338,390,016","9,586,612,113"
"Feb 05, 2018",0.385044,0.399523,0.319646,0.327371,"658,547,968","8,487,771,009"
"Feb 04, 2018",0.433865,0.48014,0.369823,0.379303,"814,753,984","9,834,215,636"
"Feb 03, 2018",0.400965,0.501639,0.330815,0.438836,"1,404,499,968","11,377,731,927"
"Feb 02, 2018",0.41946,0.41946,0.274734,0.390534,"1,438,809,984","10,125,402,566"
"Feb 01, 2018",0.515912,0.535322,0.412045,0.421672,"595,624,000","10,932,719,688"
"Jan 31, 2018",0.527598,0.550252,0.471337,0.519315,"505,904,000","13,464,316,636"
"Jan 30, 2018",0.624799,0.624799,0.523418,0.531913,"359,622,016","13,790,945,871"
"Jan 29, 2018",0.669373,0.669373,0.62076,0.623204,"238,318,000","16,157,854,068"
"Jan 28, 2018",0.62056,0.681946,0.62056,0.670286,"325,145,984","17,378,552,403"
"Jan 27, 2018",0.623477,0.632956,0.595269,0.616833,"331,308,992","15,992,672,701"
"Jan 26, 2018",0.633903,0.652848,0.566218,0.623382,"810,062,016","16,162,469,086"
"Jan 25, 2018",0.629337,0.683023,0.62156,0.637495,"654,814,016","16,528,377,833"
"Jan 24, 2018",0.563369,0.636009,0.544753,0.622208,"689,838,016","16,132,030,705"
"Jan 23, 2018",0.566537,0.592231,0.520013,0.56307,"375,958,016","14,598,755,608"
"Jan 22, 2018",0.614983,0.631485,0.521889,0.570458,"522,984,000","14,790,304,805"
"Jan 21, 2018",0.706391,0.706391,0.590793,0.613163,"847,731,008","15,897,520,352"
"Jan 20, 2018",0.656564,0.726242,0.647644,0.70751,"738,798,976","18,343,661,676"
"Jan 19, 2018",0.649544,0.68852,0.615936,0.650498,"584,574,016","16,865,507,531"
"Jan 18, 2018",0.631295,0.711008,0.591528,0.659843,"1,285,490,048","17,107,796,005"
"Jan 17, 2018",0.624123,0.678517,0.44062,0.629102,"1,713,769,984","16,310,771,930"
"Jan 16, 2018",0.780621,0.780621,0.479944,0.626493,"1,632,649,984","16,243,128,203"
"Jan 15, 2018",0.795761,0.884506,0.777413,0.778587,"972,993,024","20,186,480,069"
"Jan 14, 2018",0.881961,0.881961,0.749514,0.802262,"160,712,000","20,800,303,464"
"Jan 13, 2018",0.91741,0.969325,0.836486,0.884124,"313,215,008","22,922,745,312"
"Jan 12, 2018",0.695769,0.932269,0.659967,0.897508,"365,795,008","23,269,753,224"
"Jan 11, 2018",0.791522,0.791522,0.5725,0.688412,"229,000,992","17,848,506,483"
"Jan 10, 2018",0.815872,0.816252,0.676835,0.793121,"236,472,000","20,563,304,112"
"Jan 09, 2018",0.898185,0.919436,0.796177,0.814743,"209,492,000","21,123,899,231"
"Jan 08, 2018",0.999329,0.999329,0.764328,0.899002,"264,460,992","23,308,488,268"
"Jan 07, 2018",1.02,1.04,0.991391,1.01,"226,067,008","26,147,969,179"
"Jan 06, 2018",0.997,1.05,0.929183,1.03,"297,615,008","26,630,990,503"
"Jan 05, 2018",1.17,1.25,0.903503,0.999559,"508,100,000","25,915,636,700"
"Jan 04, 2018",1.09,1.33,1.04,1.11,"593,430,016","28,885,867,828"
"Jan 03, 2018",0.779681,1.09,0.778578,1.08,"657,398,016","27,992,420,977"
"Jan 02, 2018",0.724676,0.794646,0.697856,0.782587,"289,712,000","20,290,188,351"
"Jan 01, 2018",0.718847,0.730051,0.671941,0.728657,"150,186,000","18,891,941,437"
"Dec 31, 2017",0.642581,0.754446,0.642297,0.719695,"305,947,008","18,659,583,031"
"Dec 30, 2017",0.528316,0.777385,0.471556,0.639243,"645,155,968","16,573,698,352"
"Dec 29, 2017",0.410457,0.556879,0.403945,0.529299,"266,403,008","13,723,172,509"
"Dec 28, 2017",0.41202,0.418934,0.367887,0.407701,"82,263,800","10,570,492,585"
"Dec 27, 2017",0.427107,0.430827,0.401098,0.414176,"82,067,504","10,738,370,367"
"Dec 26, 2017",0.413573,0.430086,0.405608,0.428465,"94,896,000","11,108,842,278"
"Dec 25, 2017",0.39233,0.4397,0.362807,0.416363,"122,194,000","10,795,072,870"
"Dec 24, 2017",0.416661,0.416661,0.347039,0.390029,"67,372,304","10,112,309,395"
"Dec 23, 2017",0.41442,0.450368,0.392567,0.414027,"88,865,000","10,734,507,234"
"Dec 22, 2017",0.478974,0.478974,0.293641,0.40715,"150,972,992","10,556,206,770"
"Dec 21, 2017",0.490049,0.523619,0.456527,0.477851,"162,926,000","12,389,276,584"
"Dec 20, 2017",0.533705,0.533705,0.441621,0.486151,"182,924,000","12,604,471,269"
"Dec 19, 2017",0.520268,0.589589,0.501083,0.531273,"279,631,008","13,774,352,546"
"Dec 18, 2017",0.511939,0.526496,0.467403,0.518198,"253,463,008","13,435,356,099"
"Dec 17, 2017",0.386775,0.592417,0.378013,0.513011,"628,142,976","13,300,872,384"
"Dec 16, 2017",0.212875,0.447192,0.204233,0.404665,"581,052,032","10,491,777,999"
"Dec 15, 2017",0.233209,0.233209,0.187032,0.213467,"207,311,008","5,534,573,967"
"Dec 14, 2017",0.133667,0.240753,0.131843,0.240753,"309,307,008","6,242,020,013"
"Dec 13, 2017",0.133739,0.141854,0.122368,0.134281,"61,575,000","3,481,512,959"
"Dec 12, 2017",0.121177,0.138008,0.114222,0.133891,"60,056,800","3,471,401,401"
"Dec 11, 2017",0.108927,0.121383,0.108638,0.121383,"39,513,900","3,147,105,603"
"Dec 10, 2017",0.119794,0.119794,0.100133,0.110281,"46,376,600","2,859,263,266"
"Dec 09, 2017",0.114745,0.13866,0.113561,0.119609,"63,308,600","3,101,110,980"
"Dec 08, 2017",0.106142,0.120726,0.099136,0.115465,"70,092,400","2,993,669,200"
"Dec 07, 2017",0.117766,0.124176,0.105501,0.105501,"71,024,600","2,735,331,869"
"Dec 06, 2017",0.126748,0.132855,0.113886,0.117839,"75,688,800","3,055,220,065"
"Dec 05, 2017",0.135625,0.136404,0.126777,0.127488,"50,381,100","3,305,390,369"
"Dec 04, 2017",0.131546,0.145946,0.12635,0.13587,"76,392,704","3,522,711,074"
"Dec 03, 2017",0.132351,0.13922,0.124945,0.131807,"46,458,900","3,417,369,386"
"Dec 02, 2017",0.131633,0.138869,0.129132,0.132351,"56,712,600","3,431,473,713"
"Dec 01, 2017",0.116622,0.131352,0.113031,0.131352,"73,657,600","3,405,572,569"
"Nov 30, 2017",0.09493,0.128303,0.09493,0.119883,"124,345,000","3,108,214,997"
"Nov 29, 2017",0.118235,0.146906,0.081436,0.089718,"210,624,992","2,326,119,729"
"Nov 28, 2017",0.050627,0.13173,0.047949,0.119744,"240,338,000","3,104,611,135"
"Nov 27, 2017",0.036619,0.057127,0.036619,0.050593,"77,777,296","1,311,728,280"
"Nov 26, 2017",0.030437,0.039855,0.030118,0.036332,"30,527,100","941,982,327"
"Nov 25, 2017",0.028324,0.030447,0.027747,0.030447,"6,156,460","789,409,295"
"Nov 24, 2017",0.027406,0.028597,0.026963,0.028382,"5,502,350","735,856,931"
"Nov 23, 2017",0.02854,0.028678,0.027444,0.027444,"5,132,300","711,539,931"
"Nov 22, 2017",0.028399,0.029034,0.027891,0.028549,"4,938,480","740,197,122"
"Nov 21, 2017",0.029587,0.029709,0.027404,0.02833,"5,836,790","734,526,872"
"Nov 20, 2017",0.028152,0.0323,0.027612,0.029581,"16,172,400","766,956,452"
"Nov 19, 2017",0.026243,0.028478,0.025581,0.028084,"4,725,050","728,148,813"
"Nov 18, 2017",0.025597,0.027122,0.024748,0.026369,"2,930,550","683,673,516"
"Nov 17, 2017",0.027143,0.027436,0.025184,0.025773,"3,578,870","668,205,425"
"Nov 16, 2017",0.026583,0.02817,0.025654,0.02758,"4,888,130","715,068,605"
"Nov 15, 2017",0.026116,0.027773,0.025261,0.026445,"6,858,800","685,631,010"
"Nov 14, 2017",0.025797,0.026788,0.025342,0.02623,"3,033,290","680,069,653"
"Nov 13, 2017",0.024364,0.0263,0.023495,0.025808,"4,419,440","669,115,466"
"Nov 12, 2017",0.02748,0.027952,0.022591,0.023977,"7,280,250","621,653,370"
"Nov 11, 2017",0.026891,0.029659,0.025684,0.027437,"5,532,220","711,363,627"
"Nov 10, 2017",0.032219,0.033348,0.026451,0.027119,"6,766,780","703,121,411"
"Nov 09, 2017",0.02516,0.03506,0.025006,0.032053,"18,716,200","831,037,799"
"Nov 08, 2017",0.021912,0.026393,0.02166,0.025186,"6,367,000","652,999,199"
"Nov 07, 2017",0.021846,0.023347,0.021414,0.022195,"2,539,540","575,443,552"
"Nov 06, 2017",0.020977,0.023609,0.020534,0.021881,"4,591,160","567,310,230"
"Nov 05, 2017",0.022054,0.023006,0.020635,0.020635,"2,396,230","535,005,101"
"Nov 04, 2017",0.022641,0.023849,0.02197,0.022022,"2,626,920","570,968,540"
"Nov 03, 2017",0.021418,0.023213,0.019827,0.022628,"2,836,080","586,680,345"
"Nov 02, 2017",0.023079,0.024977,0.01821,0.021306,"6,165,050","552,399,572"
"Nov 01, 2017",0.029127,0.029219,0.022986,0.022986,"9,382,780","595,964,829"
"Oct 31, 2017",0.028547,0.030715,0.028075,0.030437,"7,304,450","789,155,210"
"Oct 30, 2017",0.028318,0.028874,0.027586,0.028583,"3,781,270","741,070,864"
"Oct 29, 2017",0.025831,0.029837,0.025626,0.028607,"4,746,180","741,693,114"
"Oct 28, 2017",0.026339,0.026853,0.025593,0.025866,"1,739,460","670,632,199"
"Oct 27, 2017",0.027138,0.027463,0.025674,0.026382,"2,511,440","684,002,790"
"Oct 26, 2017",0.027409,0.02756,0.026478,0.027132,"2,437,710","703,448,092"
"Oct 25, 2017",0.027038,0.027846,0.026107,0.027527,"2,561,430","713,707,434"
"Oct 24, 2017",0.025339,0.028956,0.023766,0.027193,"7,589,560","705,027,051"
"Oct 23, 2017",0.027684,0.028051,0.024345,0.025454,"3,517,050","659,937,283"
"Oct 22, 2017",0.028565,0.028744,0.027093,0.027729,"2,930,210","718,926,554"
"Oct 21, 2017",0.030806,0.030806,0.027977,0.028436,"5,344,520","737,267,363"
"Oct 20, 2017",0.026982,0.030855,0.026612,0.03063,"8,716,410","794,140,985"
"Oct 19, 2017",0.026704,0.027112,0.025772,0.027032,"2,897,720","700,857,978"
"Oct 18, 2017",0.027219,0.02736,0.024637,0.026691,"2,336,180","692,011,662"
"Oct 17, 2017",0.028953,0.029628,0.025481,0.027217,"7,039,900","705,670,042"
"Oct 16, 2017",0.029939,0.030749,0.028577,0.028948,"6,196,030","750,542,023"
"Oct 15, 2017",0.032874,0.033641,0.028694,0.030049,"7,104,990","779,072,172"
"Oct 14, 2017",0.033876,0.038268,0.029255,0.032465,"27,853,200","841,719,752"
"Oct 13, 2017",0.026061,0.033816,0.025195,0.033641,"15,613,600","872,212,580"
"Oct 12, 2017",0.022538,0.026763,0.021825,0.026252,"8,680,640","680,640,048"
"Oct 11, 2017",0.02148,0.022576,0.020976,0.02252,"3,606,720","583,864,665"
"Oct 10, 2017",0.022112,0.022446,0.021279,0.021531,"2,725,600","558,243,534"
"Oct 09, 2017",0.020344,0.022807,0.020342,0.022114,"4,663,310","573,343,460"
"Oct 08, 2017",0.020929,0.023598,0.020147,0.020477,"7,727,460","530,913,809"
"Oct 07, 2017",0.018414,0.02105,0.01762,0.020941,"7,411,240","542,936,191"
"Oct 06, 2017",0.021359,0.021542,0.01836,0.018539,"7,780,710","480,664,553"
"Oct 05, 2017",0.021951,0.022154,0.020859,0.021489,"5,562,510","557,139,041"
"Oct 04, 2017",0.020864,0.022806,0.020864,0.021931,"9,000,050","568,619,548"
"Oct 03, 2017",0.025757,0.027425,0.02069,0.020816,"16,997,800","539,692,715"
"Oct 02, 2017",0.024607,0.030088,0.019969,0.025932,"57,641,300","628,899,052"
"Oct 01, 2017",0.021678,0.032226,0.017354,0.024969,"50,068,700",0
